page_url,ranking
amzn1.account.AEYSTYP4D47NDFUGDAQ5BPQMNCPQ,6554365
amzn1.account.AFWDR3MD4LEOTFKBKWO3RO74WL7A,2161380
amzn1.account.AFGXT5XU3NZCOPHFXVJIX6WMIXCA,3920583
amzn1.account.AFVX4NQVLWPC6SNCG3VOXRTU25GA,2841417
amzn1.account.AHRESPA7HOLI67AMSAHUUWBCRQDQ,1836461
amzn1.account.AHNDKTBS5NRPOYF4PQSJZJD4S5YQ,5795123
amzn1.account.AEB47QN2ZEFABW6JZMKHLS5KP6GQ,86460495
amzn1.account.AE3B5YOXZZOACF6GI3XU6YWOFUSA,25878341
amzn1.account.AGGSNUYGQH6BIZQRLFN5NO4XS6TQ,74233
amzn1.account.AHKIYOBUMUTAIJ4PSTFCB3UW747Q,1706173
amzn1.account.AFSUNYANEHR6ZZM44MR5CNFTOVPA,2278665
amzn1.account.AFTERKMZJEEVTKGB4LUDJ66GDGCA,1287325
amzn1.account.AGBJN2RXO24AOJGU2FG5IMRHEE3A,86680607
amzn1.account.AGYREZKGVJPX27HLGA5WDLY6PYNQ,1060515
amzn1.account.AETFGGPNS6XAM3HBVKLQJM7F43AA,25044
amzn1.account.AGGGEPYRKG5337GRDA34LDASRA7A,2266140
amzn1.account.AF2STW33FYZGJZ3PQD3WLMSB5NAQ,1271366
amzn1.account.AGUFUA45T5EESVSYHJ272QVEIXCQ,67504
amzn1.account.AFC4P5NTDOY4U4D2F5Q4BTFLE5YA,238392
amzn1.account.AELWOCJHZ3IRSDPR6DMWUYVVQ6BA,9199878
amzn1.account.AH6FPTY6I6WJUHRQ7MGPFDGTTNHQ,14482149
amzn1.account.AGLUETXVTRJ34AO4RLG4TNH7KACQ,2408151
amzn1.account.AEAZJJI2IZX3JB7XAK576YHAMPOA,4374857
