page_url,ranking
amzn1.account.AFNKEVYCEPUYGLSSGQWUDMWENMPQ,6351859
amzn1.account.AFAQSJMZ7OAPXWEPVVVVPIK75PMQ,3820685
amzn1.account.AFBR7EV5MO647OIICM3EOM2RXLBA,1045096
amzn1.account.AEMSYVIXNBOXDQXWIYFLTYWEW53A,54133
amzn1.account.AFSYLDMBOMHIZOPZZM6VER5HFSVA,86652992
amzn1.account.AHPJSMAARXLI4YIGXQ5QF5DKJNRA,5702532
amzn1.account.AGHGCFDREQ7OYGZPSANTARWR4P7A,448468
amzn1.account.AGI6L22TGXJV5OCCC3YWXKEXOBWQ,6948701
amzn1.account.AFO6AZI7QQRWPQN3H3CM54H7ZC4Q,2049203
amzn1.account.AE5MYGCQFNHWWOPKRKPACGMJEDJQ,1343442
amzn1.account.AGAMYGT7GPRUDAN2NJGE4DXPWN2Q,5653316
amzn1.account.AHZHDT55XZ4FWFZAEVKI376QQUXA,478437
amzn1.account.AEKHEUHXIDCPW3IJRKC7B7BZ7EYA,1822230
amzn1.account.AF7CZQTA6OJDEZXZIRF6ZV56DEVA,3542782
amzn1.account.AH43SKJIBPS7DRACXWE3FGZKSM6Q,18724525
amzn1.account.AFYYUEL4RCOO2L47G4MAGOYIHHBA,904391
